job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,1vsAll_query_types_tail,1vsAll_query_types_relation,1vsAll_query_types_head,train_type,train_loss,train_optimizer,emb_regularize,emb_regularize_p,emb_regularize_weighted,emb_e_dropout,emb_r_dropout,fwt_mrr_entity,fwt_hits@1_entity,fwt_hits@3_entity,fwt_hits@10_entity,fwt_mrr_relation,fwt_hits@1_relation,fwt_hits@3_relation,fwt_hits@10_relation,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10,lookup_embedder_regularize,emb_e_dim,emb_r_dim,train_lr,train_batch_size,emb_e_regularize_weight,emb_r_regularize_weight,emb_initialize,lookup_embedder_initial_scale,emb_initialize_normal_mean,emb_initialize_normal_std,1vsAll_query_weight_head,1vsAll_query_weight_relation,1vsAll_query_weight_tail
aa5f9856,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.5007223901683696,00021,7708b3fc,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-relation,0,1,0,1vsAll,kl,Adam,,2,0,-0.015730292536318302,-0.26144193299114704,0.4336206263904911,0.4067237969676994,0.4459459459459459,0.4836849044166117,0.6349258372558916,0.49802241265655894,0.7251153592617007,0.8315754779169413,0.5007223901683696,0.43715666886398596,0.5390024170511976,0.5996484289167217,,512,512,0.005815907345390582,1024,8.78362691405437e-13,2.0124079933879267e-07,xavier_uniform_,1.0,0.0,0.023033041393819127,1.0,1.0,1.0
aa5f9856,wnrr,complex,0,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.18130063329573856,00019,c703b23e,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-relation,0,1,0,1vsAll,kl,Adagrad,lp,3,1,0.10651092324405909,-0.017476546578109264,0.0007211484638734641,0.0,0.00016479894528675015,0.0008239947264337508,0.5424596274771342,0.41298615688859586,0.5814106789716545,0.8707976268951878,0.18130063329573856,0.13766205229619866,0.1939134256207427,0.2908152054493518,lp,256,256,0.0022113668541453545,512,8.835773645489434e-17,1.424598607720704e-17,normal_,1.0,0.0,0.405570768274324,1.0,1.0,1.0
aa5f9856,wnrr,complex,0,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.28178862754236705,00023,82408673,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-relation,0,1,0,1vsAll,kl,Adam,lp,2,0,-0.42231613118201494,-0.4629585323855281,0.010567482160594641,0.006427158866183256,0.009393539881344759,0.015820698747528013,0.8242309007034855,0.7765326301911667,0.8388266315095583,0.9136453526697429,0.28178862754236705,0.2631289826411778,0.2858712370907493,0.3150955833882663,lp,256,256,0.17306104580206277,512,8.617544154004639e-06,6.373118556578366e-05,normal_,1.0,0.0,0.0023820512965906236,1.0,1.0,1.0
aa5f9856,wnrr,complex,0,search,1vsAll,valid,160,,,,mean_reciprocal_rank_filtered_with_test,0.48746964738175674,00022,8d49eb97,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-relation,0,1,0,1vsAll,kl,Adagrad,lp,1,1,0.4186676135286689,0.11219571903347969,0.38365093877461687,0.3742584047462096,0.3854647330257086,0.4017798286090969,0.6951074669372116,0.6100856954515491,0.7135794330916282,0.9406723796967699,0.48746964738175674,0.45286750164798945,0.4948362997143485,0.5814106789716547,lp,256,256,0.0918361645000866,128,6.075402286353057e-11,1.2777432822264612e-14,xavier_normal_,1.0,0.0,0.001229291695168947,1.0,1.0,1.0
aa5f9856,wnrr,complex,1,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.4266820382453719,00025,0aaa6dae,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-relation,0,1,0,1vsAll,kl,Adagrad,lp,1,1,0.45065705198794603,-0.18775935657322407,0.37089378643601684,0.34278180619644033,0.3913974950560316,0.4106789716545814,0.5382585016299646,0.35794330916282135,0.6615029663810151,0.7890573500329597,0.4266820382453719,0.34783564051856736,0.4814326521643595,0.5368050977807075,lp,128,128,0.06581787413447192,1024,1.6284742210835361e-09,5.945479141800918e-15,xavier_normal_,1.0,0.0,0.00016608066158721102,1.0,1.0,1.0
aa5f9856,wnrr,complex,0,search,1vsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.49397818645627334,00026,01083eee,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-relation,0,1,0,1vsAll,kl,Adam,,2,0,-0.11116652470082045,0.4307555742561817,0.38348235782228496,0.3577785102175346,0.40013183915622935,0.4222148978246539,0.7149699241924852,0.6232696110744891,0.7488464073829927,0.9538562953197098,0.49397818645627334,0.44627554383651946,0.5163700285651506,0.5994286969896726,,256,256,0.002509945900994084,128,3.0415157850449564e-11,6.671219610075156e-08,xavier_uniform_,1.0,0.0,0.7177803650687552,1.0,1.0,1.0
aa5f9856,wnrr,complex,0,search,1vsAll,valid,110,,,,mean_reciprocal_rank_filtered_with_test,0.4558789448747528,00027,80fb8d97,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-relation,0,1,0,1vsAll,kl,Adagrad,lp,2,0,0.15418601594865322,-0.08861851133406162,0.3588439096489782,0.3539881344759393,0.36156888595912984,0.36585365853658536,0.6499491360286545,0.550758075148319,0.6766644693473961,0.9050758075148319,0.4558789448747528,0.41957811470006595,0.466600747088552,0.5455943748626676,lp,512,512,0.46110331393267007,1024,8.137966677566226e-19,0.0015259406107044238,normal_,1.0,0.0,1.0472802738902603e-05,1.0,1.0,1.0
aa5f9856,wnrr,complex,1,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test,0.45409796825216986,00028,1c7e834d,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-relation,0,1,0,1vsAll,kl,Adam,lp,3,1,-0.28252544440329075,0.28507542237639427,0.3702252161054919,0.3239947264337508,0.40342781806196437,0.4436387607119314,0.6218433518431732,0.49505603164139744,0.6974291364535267,0.8058668424522082,0.45409796825216986,0.3810151615029664,0.5014282575258185,0.564381454625357,lp,128,128,0.00047839100258204585,128,0.00825831592399302,3.037257132960114e-20,xavier_uniform_,1.0,0.0,0.08008304667350427,1.0,1.0,1.0
aa5f9856,wnrr,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.4424297254810069,00024,0c1f8289,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-relation,0,1,0,1vsAll,kl,Adagrad,lp,3,1,0.012569579295814037,0.15944596286863089,0.4020708017468688,0.3683256427158866,0.42139090309822014,0.4620962425840474,0.5231474120128131,0.28312458800263673,0.7145682267633486,0.8263019116677652,0.4424297254810069,0.33992529114480335,0.5191166776532631,0.5834981322786201,lp,512,512,0.0008688750320219194,256,3.2886639256752445e-18,1.0126492144796456e-16,xavier_normal_,1.0,0.0,0.0547683825115909,1.0,1.0,1.0
aa5f9856,wnrr,complex,1,search,1vsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.25235503701109646,00029,b6fc9fed,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-hybrid-relation,0,1,0,1vsAll,kl,Adam,lp,1,1,-0.21963634341955185,-0.31340407859534025,0.050319875316079225,0.006921555702043506,0.08520105471324983,0.10398813447593934,0.6564253805181897,0.49307844429795644,0.7745550428477257,0.9304548450889913,0.25235503701109646,0.16897385190068118,0.31498571742474185,0.37947703801362337,lp,512,512,0.020344666683433783,512,2.0500680820648337e-15,2.5461985196263503e-11,uniform_,1.0,0.0,0.00024154097483985318,1.0,1.0,1.0
171050a8,wnrr,complex,1,search,1vsAll,valid,35,,,,mean_reciprocal_rank_filtered_with_test_relation,0.678613812340351,00001,b58f28e0,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adam,lp,2,0,0.3453393913805485,0.4618705604225397,0.4546687428544207,0.43061964403427816,0.4645682267633487,0.5006591957811469,0.678613812340351,0.5543836519446275,0.7659854976928147,0.8457481872116018,0.5293171529952209,0.471874313337728,0.5650406504065041,0.6156888595912986,lp,256,256,0.0015033794413517453,1024,1.8000763091844014e-20,8.075656806547509e-13,xavier_normal_,1.0,0.0,0.017633066613407942,1.0,1.0,1.0
171050a8,wnrr,complex,1,search,1vsAll,valid,75,,,,mean_reciprocal_rank_filtered_with_test_relation,0.20739174769281477,00000,cb9e9c43,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adam,,2,0,0.15627537108957767,-0.4335428597405553,0.33258591754387773,0.30372445616348054,0.3488793671720501,0.38134475939353984,0.20739174769281477,0.04581410678971654,0.18457481872116016,0.7376400791034937,0.2908545544162684,0.2177543397055592,0.2941111843550868,0.5001098659635245,,512,512,0.10694061627592617,256,2.9741600164553485e-07,2.4420721959080016e-19,normal_,1.0,0.0,5.8150000637593674e-05,1.0,1.0,1.0
171050a8,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7986188271207564,00003,ff7198c6,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adam,lp,1,1,0.04807801451534033,0.31448999233543873,0.43423966852237145,0.40903098220171386,0.4429795649307844,0.4840145023071852,0.7986188271207564,0.7142386288727751,0.8510217534607778,0.9947264337508239,0.5556994685234015,0.510766864425401,0.5789936277741156,0.6542518127883982,lp,512,512,0.017008336196824465,1024,3.380399238471697e-10,2.0266286790449166e-06,xavier_normal_,1.0,0.0,0.009861650776739006,1.0,1.0,1.0
171050a8,wnrr,complex,0,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7893686011659525,00002,66b2e8ae,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adagrad,lp,3,1,-0.2158663235604763,-0.15783919394016266,0.41684927591463417,0.3978246539222149,0.42139090309822014,0.4527027027027027,0.7893686011659525,0.6984179301252471,0.8441001977587342,0.9990112063282794,0.5410223843317403,0.498022412656559,0.5622940013183916,0.6348055372445617,lp,512,512,0.31922136935651213,128,0.00308566200491048,2.2801075510515673e-10,uniform_,1.0,0.0,0.0007817404879090196,1.0,1.0,1.0
171050a8,wnrr,complex,1,search,1vsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test_relation,0.4893147840103823,00004,40760774,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adagrad,,2,0,-0.38827498350292444,-0.057974494993686676,0.4243162050794125,0.40260382333553063,0.4324324324324324,0.46292023731048115,0.4893147840103823,0.3319050758075148,0.5899802241265656,0.7284113381674356,0.44598239805640244,0.3790375741595254,0.4849483629971435,0.5514172709294661,,256,256,0.03508398888811457,128,3.152616168974095e-13,3.209626999309254e-18,normal_,1.0,0.0,0.0007353885710208998,1.0,1.0,1.0
171050a8,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.08335081338096624,00005,fee04471,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adagrad,lp,2,0,-0.07440933492034674,0.0862869331613183,4.886390841470868e-05,0.0,0.0,0.0,0.08335081338096624,0.0,0.0,0.0,0.02781618068412591,0.0,0.0,0.0,lp,256,256,0.0007739188548742803,512,5.3719729085314276e-05,4.7772065902411086e-14,xavier_uniform_,1.0,0.0,0.22180695017280824,1.0,1.0,1.0
171050a8,wnrr,complex,0,search,1vsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test_relation,0.21205166318185564,00006,e57381c3,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adam,lp,3,1,0.48497527930885553,-0.2822860823944211,0.01322889359435834,0.012689518787079761,0.013183915622940013,0.013843111404087012,0.21205166318185564,0.025049439683586024,0.14172709294660513,0.9887936717205009,0.07950315263815645,0.016809492419248517,0.05603164139749506,0.33882663150955833,lp,128,128,0.7004215003904105,256,2.4519416269854785e-16,5.349340991924685e-07,normal_,1.0,0.0,2.9891400669516905e-05,1.0,1.0,1.0
171050a8,wnrr,complex,0,search,1vsAll,valid,180,,,,mean_reciprocal_rank_filtered_with_test_relation,0.8322921280178807,00007,b925384a,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adagrad,,2,0,-0.4808113006874919,0.13475501723587513,0.42614106371281724,0.40688859591298615,0.43358602504943966,0.45929466051417267,0.8322921280178807,0.7613711272247857,0.8770599868160843,0.9858272907053394,0.56152477863725,0.5250494396835861,0.5814106789716547,0.6348055372445617,,128,128,0.02286580102665652,1024,2.7890783911266283e-12,4.212841341761106e-16,xavier_normal_,1.0,0.0,1.6468546315812527e-05,1.0,1.0,1.0
171050a8,wnrr,complex,1,search,1vsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test_relation,0.615503380309616,00008,ab70297d,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adam,lp,1,1,0.07906111795455217,-0.4850205257534981,0.44256897576168014,0.4116677653263019,0.45599868160843765,0.4988464073829927,0.615503380309616,0.47824653922214894,0.7033618984838497,0.8127883981542517,0.5002137236321688,0.43386068995825094,0.5384530872335751,0.6034937376400791,lp,256,256,0.006674944455334591,128,2.3149801489744568e-09,0.0003734208837002988,normal_,1.0,0.0,0.10460778997859611,1.0,1.0,1.0
171050a8,wnrr,complex,1,search,1vsAll,valid,90,,,,mean_reciprocal_rank_filtered_with_test_relation,0.18268639018210284,00009,665dc06f,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adam,lp,3,1,0.3919196901842952,0.3942223796620965,0.3198721577010032,0.3098220171390903,0.32646671061305205,0.3365194462755438,0.18268639018210284,0.02241265655899802,0.16381015161502965,0.6077785102175346,0.2741436355848989,0.21401889694572623,0.2722478576137113,0.42693913425620744,lp,256,256,0.5023877199659941,512,3.591128513323002e-17,2.677586021605096e-08,normal_,1.0,0.0,0.00031720677119997947,1.0,1.0,1.0
171050a8,wnrr,complex,0,search,1vsAll,valid,235,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6045114194081658,00011,bcc22fda,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adam,,2,0,0.18924187868833542,0.25910274032503366,0.4001179181515738,0.3731048121292023,0.41051417270929463,0.4467699406723797,0.6045114194081658,0.38529993408042185,0.7986156888595912,0.9967040210942649,0.4682490584143595,0.3771698527796089,0.5398813447593935,0.6300813008130082,,512,512,0.06144610328905585,512,9.355295543494148e-09,9.578205156933683e-20,xavier_normal_,1.0,0.0,0.0018133638747366413,1.0,1.0,1.0
171050a8,wnrr,complex,0,search,1vsAll,valid,315,,,,mean_reciprocal_rank_filtered_with_test_relation,0.7978928427045567,00010,4c537e89,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adagrad,lp,2,0,-0.04492111224681139,-0.2294732378795743,0.18436837746425924,0.1209624258404746,0.20023071852340144,0.31806196440342777,0.7978928427045567,0.7369808833223467,0.8193803559657218,0.9581410678971654,0.38887655936710336,0.32630191166776534,0.4066139310041749,0.5314216655680071,lp,512,512,0.0003344311802780309,256,6.086314233511466e-06,1.6943318972517308e-15,xavier_uniform_,1.0,0.0,0.004962322677741091,1.0,1.0,1.0
171050a8,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6527403779303312,00013,1d383e05,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adagrad,lp,3,1,-0.18433461524546146,0.018554845824837685,0.437023587814663,0.41348055372445613,0.4456163480553724,0.48253131179960446,0.6527403779303312,0.521094264996704,0.7439024390243902,0.8338826631509557,0.5089291845198858,0.4493517908152055,0.545045045045045,0.5996484289167217,lp,256,256,0.15642903245924036,1024,0.09029897384942935,9.681186337442161e-10,xavier_uniform_,1.0,0.0,0.00010564312501030678,1.0,1.0,1.0
171050a8,wnrr,complex,0,search,1vsAll,valid,75,,,,mean_reciprocal_rank_filtered_with_test_relation,0.713889960010506,00014,0f9ca175,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adam,lp,2,0,0.250421991571784,-0.35383622348308563,0.4231967712281641,0.4039222148978246,0.4311140408701384,0.4561634805537244,0.713889960010506,0.6160184574818721,0.7488464073829927,0.981542518127884,0.5200944203540431,0.4746209624258405,0.5370248297077566,0.6312898264117777,lp,128,128,0.0012228238537512052,128,5.739933905238503e-19,4.8386278572546235e-12,uniform_,1.0,0.0,0.5496452769910466,1.0,1.0,1.0
171050a8,wnrr,complex,0,search,1vsAll,valid,100,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6638525583748764,00015,5de708aa,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adam,lp,3,1,-0.3129897229373455,-0.391885245218873,0.3596865327718153,0.35497692814765985,0.36156888595912984,0.3673368490441661,0.6638525583748764,0.5609756097560975,0.6938035596572182,0.9489123269611074,0.46107515432734564,0.4236431553504724,0.472313777191826,0.5611953416831466,lp,128,128,0.0005020024540395538,1024,0.001110460048409133,7.218375644713991e-19,uniform_,1.0,0.0,0.0075516272617048635,1.0,1.0,1.0
171050a8,wnrr,complex,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test_relation,0.3853216605038728,00012,fac7a473,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adagrad,lp,1,1,-0.37245259433984756,-0.10939876455813646,0.04050125192480018,0.02406064601186552,0.04433091628213579,0.07069874752801582,0.3853216605038728,0.20599868160843768,0.46934739617666443,0.6908371786420566,0.15544141494056937,0.08470665787738958,0.1860030762469787,0.2774115578993628,lp,128,128,0.003651106196381687,256,2.910414656141246e-15,0.0034167400572274664,uniform_,1.0,0.0,0.03502536479002746,1.0,1.0,1.0
171050a8,wnrr,complex,1,search,1vsAll,valid,30,,,,mean_reciprocal_rank_filtered_with_test_relation,0.5670588473858768,00016,d6932171,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adagrad,lp,2,0,0.24626459553837776,0.22667833790183067,0.4009027650816785,0.3881015161502966,0.40210942649967035,0.42666446934739616,0.5670588473858768,0.4393539881344759,0.6407382992748846,0.7382992748846406,0.45628815267248957,0.40518567347835643,0.4816523840914085,0.5305427378598111,lp,512,512,0.8031487953774785,128,1.0042592472831143e-19,0.02569653699720597,xavier_normal_,1.0,0.0,0.000467777199326223,1.0,1.0,1.0
171050a8,wnrr,complex,0,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.49647846863155076,00018,1011fcc6,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adam,lp,1,1,-0.1261229570955038,0.48661968018859625,0.35857498480759725,0.32514831905075803,0.3768951878707976,0.41578773895847065,0.49647846863155076,0.2300593276203032,0.7112722478576137,0.9983520105471324,0.40454278592617005,0.2934519885739398,0.488354207866403,0.6099758294880246,lp,256,256,0.04148866858770477,256,1.5291741052681967e-14,1.6351197898604593e-13,xavier_uniform_,1.0,0.0,2.275517165266825e-05,1.0,1.0,1.0
171050a8,wnrr,complex,1,search,1vsAll,valid,110,,,,mean_reciprocal_rank_filtered_with_test_relation,0.47473309491131754,00017,a4e79595,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adagrad,,2,0,0.31009974516928196,-0.13583537470549345,0.12395413423260342,0.017633487145682265,0.20797626895187868,0.27982860909690177,0.47473309491131754,0.3233355306526038,0.5266974291364535,0.7943309162821357,0.24088048128158646,0.11953416831465613,0.31421665568007034,0.4513293781586465,,128,128,0.011374891291583405,512,8.275367975886401e-07,3.282336868387254e-11,uniform_,1.0,0.0,0.14184953044983373,1.0,1.0,1.0
171050a8,wnrr,complex,1,search,1vsAll,valid,95,,,,mean_reciprocal_rank_filtered_with_test_relation,0.1824560498594059,00020,25ec1d55,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adam,lp,2,0,-0.4548248490318656,0.35223912354558706,0.00037189522462214935,0.0,0.00016479894528675015,0.0004943968358602504,0.1824560498594059,0.08075148319050758,0.15095583388266315,0.25181278839815424,0.06106660591851379,0.026917161063502528,0.05042847725774555,0.0842671940232916,lp,128,128,0.26535433721733787,256,0.0002993014822810302,1.2652122804766304e-05,xavier_uniform_,1.0,0.0,7.636623127714728e-05,1.0,1.0,1.0
171050a8,wnrr,complex,1,search,1vsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test_relation,0.6210056775167889,00021,56ab87e2,/data/dhuynh/Thesis/kge/local/experiments/full_search_hybrid_er_rp.v2/ComplEx/FB237/WNRR/wnrr-complex-1vsAll-kl-RP-entity,1,0,1,1vsAll,kl,Adam,,2,0,-0.015730292536318302,-0.26144193299114704,0.45295682138884313,0.4271588661832564,0.46193144363876065,0.5016479894528675,0.6210056775167889,0.4327620303230059,0.7735662491760052,0.8520105471324982,0.5089732274671775,0.42902658756317297,0.5658097121511756,0.6184355086794111,,512,512,0.005815907345390582,1024,8.78362691405437e-13,2.0124079933879267e-07,xavier_uniform_,1.0,0.0,0.023033041393819127,1.0,1.0,1.0
